,user_id,label
41806,170426,2
41807,170431,0
41808,170435,0
41809,170446,2
41810,170455,2
41811,170456,2
41812,170457,2
41813,170467,3
41814,170480,2
41815,170481,2
41816,170491,0
41817,170494,3
41818,170503,0
41819,170505,0
41820,170511,0
41821,170515,0
41822,170519,0
41823,170523,0
41824,170524,2
41825,170527,0
41826,170528,1
41827,170533,0
41828,170536,2
41829,170539,2
41830,170542,0
41831,170548,1
41832,170552,1
41833,170558,2
41834,170573,0
41835,170581,0
41836,170583,2
41837,170584,0
41838,170586,2
41839,170588,2
41840,170589,1
41841,170591,2
41842,170595,2
41843,170601,3
41844,170604,1
41845,170606,2
41846,170607,1
41847,170609,0
41848,170613,3
41849,170615,0
41850,170621,0
41851,170630,2
41852,170635,2
41853,170640,1
41854,170642,2
41855,170643,2
41856,170645,2
41857,170648,0
41858,170655,3
41859,170659,0
41860,170661,2
41861,170663,2
41862,170664,2
41863,170668,0
41864,170676,2
41865,170679,0
41866,170682,0
41867,170687,0
41868,170689,0
41869,170700,1
41870,170703,2
41871,170705,2
41872,170718,2
41873,170719,2
41874,170722,2
41875,170727,2
41876,170728,0
41877,170732,2
41878,170734,0
41879,170735,0
41880,170741,0
41881,170742,2
41882,170745,2
41883,170746,2
41884,170751,0
41885,170759,2
41886,170762,3
41887,170767,2
41888,170768,0
41889,170771,2
41890,170787,2
41891,170791,0
41892,170798,1
41893,170808,1
41894,170810,2
41895,170816,0
41896,170817,1
41897,170821,1
41898,170822,2
41899,170824,0
41900,170835,0
41901,170836,0
41902,170840,2
41903,170845,1
41904,170847,1
41905,170848,2
41906,170854,1
41907,170857,0
41908,170866,2
41909,170876,3
41910,170882,1
41911,170887,2
41912,170902,2
41913,170909,2
41914,170914,3
41915,170918,2
41916,170920,2
41917,170922,2
41918,170930,2
41919,170937,0
41920,170939,2
41921,170941,1
41922,170950,2
41923,170953,0
41924,170964,2
41925,170966,2
41926,170969,2
41927,170970,1
41928,170972,0
41929,170975,0
41930,170977,0
41931,170996,0
41932,170999,0
41933,171003,2
41934,171004,2
41935,171012,0
41936,171015,2
41937,171018,0
41938,171022,1
41939,171026,0
41940,171041,2
41941,171042,2
41942,171046,0
41943,171048,2
41944,171065,0
41945,171066,2
41946,171070,0
41947,171075,0
41948,171076,2
41949,171082,0
41950,171091,2
41951,171095,2
41952,171096,2
41953,171107,0
41954,171109,2
41955,171110,2
41956,171114,0
41957,171117,0
41958,171118,3
41959,171125,3
41960,171132,0
41961,171136,2
41962,171138,0
41963,171143,3
41964,171148,3
41965,171153,2
41966,171155,0
41967,171157,2
41968,171158,3
41969,171161,0
41970,171168,0
41971,171169,2
41972,171175,1
41973,171180,0
41974,171182,0
41975,171184,1
41976,171188,0
41977,171189,2
41978,171196,0
41979,171201,0
41980,171203,2
41981,171206,2
41982,171207,2
41983,171208,2
41984,171214,3
41985,171227,2
41986,171236,1
41987,171238,2
41988,171244,0
41989,171248,0
41990,171252,2
41991,171255,0
41992,171256,2
41993,171261,2
41994,171264,0
41995,171266,2
41996,171274,3
41997,171279,0
41998,171283,2
41999,171284,0
42000,171288,0
42001,171296,2
42002,171298,0
42003,171304,2
42004,171309,2
42005,171314,2
42006,171316,2
42007,171319,2
42008,171322,0
42009,171332,2
42010,171334,2
42011,171335,2
42012,171341,2
42013,171347,2
42014,171348,2
42015,171349,3
42016,171351,2
42017,171353,0
42018,171354,2
42019,171360,2
42020,171364,0
42021,171369,0
42022,171379,2
42023,171380,2
42024,171383,2
42025,171384,3
42026,171390,1
42027,171398,2
42028,171400,1
42029,171402,1
42030,171407,2
42031,171416,0
42032,171417,2
42033,171419,1
42034,171420,2
42035,171421,0
42036,171425,1
42037,171429,2
42038,171435,1
42039,171439,1
42040,171447,0
42041,171451,0
42042,171458,1
42043,171460,2
42044,171461,0
42045,171464,2
42046,171465,0
42047,171469,2
42048,171470,0
42049,171481,0
42050,171486,2
42051,171491,0
42052,171492,0
42053,171494,2
42054,171498,2
42055,171504,3
42056,171510,2
42057,171511,0
42058,171512,2
42059,171513,0
42060,171515,2
42061,171519,2
42062,171521,0
42063,171526,0
42064,171530,3
42065,171532,2
42066,171540,3
42067,171542,0
42068,171544,2
42069,171547,0
42070,171551,0
42071,171552,0
42072,171557,0
42073,171562,2
42074,171564,2
42075,171565,1
42076,171566,2
42077,171568,0
42078,171570,1
42079,171571,2
42080,171577,0
42081,171578,0
42082,171579,1
42083,171596,0
42084,171597,2
42085,171599,0
42086,171605,0
42087,171606,1
42088,171607,2
42089,171609,3
42090,171615,0
42091,171616,0
42092,171618,1
42093,171627,0
42094,171632,2
42095,171635,2
42096,171647,2
42097,171649,3
42098,171661,0
42099,171666,0
42100,171670,2
42101,171671,0
42102,171673,0
42103,171674,2
42104,171675,3
42105,171680,2
42106,171681,2
42107,171684,2
42108,171686,2
42109,171695,2
42110,171696,1
42111,171704,2
42112,171706,2
42113,171712,0
42114,171716,0
42115,171718,0
42116,171720,0
42117,171723,2
42118,171724,2
42119,171729,2
42120,171731,0
42121,171732,2
42122,171734,2
42123,171736,1
42124,171740,2
42125,171742,1
42126,171745,2
42127,171746,1
42128,171753,2
42129,171754,0
42130,171759,3
42131,171760,0
42132,171762,2
42133,171769,0
42134,171771,1
42135,171773,1
42136,171775,3
42137,171778,0
42138,171779,0
42139,171781,0
42140,171785,2
42141,171792,1
42142,171793,2
42143,171804,1
42144,171807,2
42145,171808,2
42146,171817,0
42147,171827,2
42148,171828,0
42149,171833,1
42150,171841,0
42151,171844,2
42152,171846,3
42153,171850,2
42154,171852,3
42155,171858,1
42156,171861,1
42157,171868,0
42158,171872,0
42159,171873,2
42160,171878,0
42161,171879,0
42162,171888,2
42163,171891,1
42164,171897,2
42165,171900,2
42166,171901,2
42167,171902,1
42168,171903,0
42169,171904,2
42170,171918,0
42171,171919,0
42172,171929,0
42173,171932,2
42174,171935,0
42175,171954,2
42176,171956,2
42177,171957,2
42178,171958,0
42179,171970,0
42180,171977,2
42181,171982,2
42182,171988,2
42183,171993,2
42184,171998,2
42185,172003,0
42186,172007,0
42187,172015,2
42188,172027,0
42189,172028,0
42190,172032,0
42191,172034,0
42192,172039,0
42193,172040,0
42194,172049,0
42195,172053,0
42196,172054,0
42197,172058,1
42198,172062,1
42199,172063,2
42200,172064,2
42201,172065,2
42202,172068,2
42203,172073,0
42204,172084,2
42205,172088,0
42206,172091,0
42207,172097,0
42208,172098,0
42209,172102,0
42210,172110,2
42211,172117,2
42212,172122,2
42213,172124,1
42214,172127,0
42215,172131,2
42216,172134,2
42217,172140,3
42218,172152,0
42219,172153,2
42220,172157,0
42221,172163,2
42222,172171,2
42223,172172,2
42224,172188,0
42225,172202,2
42226,172203,2
42227,172204,1
42228,172205,1
42229,172206,0
42230,172211,0
42231,172221,2
42232,172222,2
42233,172224,2
42234,172226,3
42235,172227,2
42236,172228,0
42237,172231,2
42238,172236,3
42239,172237,0
42240,172238,1
42241,172243,3
42242,172244,3
42243,172247,1
42244,172254,0
42245,172270,0
42246,172272,3
42247,172274,1
42248,172275,2
42249,172279,3
42250,172287,2
42251,172291,2
42252,172294,2
42253,172305,2
42254,172306,2
42255,172311,1
42256,172315,2
42257,172317,2
42258,172321,3
42259,172325,2
42260,172326,0
42261,172327,0
42262,172334,0
42263,172335,0
42264,172340,0
42265,172343,0
42266,172344,2
42267,172345,0
42268,172349,2
42269,172351,0
42270,172353,0
42271,172356,2
42272,172357,2
42273,172363,2
42274,172369,2
42275,172375,0
42276,172379,2
42277,172387,2
42278,172389,2
42279,172390,2
42280,172392,2
42281,172399,0
42282,172400,3
42283,172403,2
42284,172404,2
42285,172405,0
42286,172407,0
42287,172410,0
42288,172416,2
42289,172420,1
42290,172421,2
42291,172425,2
42292,172430,2
42293,172434,2
42294,172436,2
42295,172442,2
42296,172443,0
42297,172451,2
42298,172456,0
42299,172467,2
42300,172470,2
42301,172481,1
42302,172482,0
42303,172483,2
42304,172487,2
42305,172488,2
42306,172491,2
42307,172492,2
42308,172500,1
42309,172509,2
42310,172511,2
42311,172512,2
42312,172517,2
42313,172519,0
42314,172522,2
42315,172538,2
42316,172543,3
42317,172546,1
42318,172548,0
42319,172558,3
42320,172570,2
42321,172572,2
42322,172573,2
42323,172576,0
42324,172586,0
42325,172588,2
42326,172589,2
42327,172592,2
42328,172596,0
42329,172600,2
42330,172604,2
42331,172610,2
42332,172619,2
42333,172621,0
42334,172622,0
42335,172629,2
42336,172631,3
42337,172639,2
42338,172642,2
42339,172646,0
42340,172647,0
42341,172648,1
42342,172649,2
42343,172652,2
42344,172653,0
42345,172656,0
42346,172661,0
42347,172662,2
42348,172665,2
42349,172670,0
42350,172677,2
42351,172679,2
42352,172680,0
42353,172689,2
42354,172693,2
42355,172696,2
42356,172697,0
42357,172700,0
42358,172710,2
42359,172712,2
42360,172714,0
42361,172718,0
42362,172721,2
42363,172723,2
42364,172727,3
42365,172731,2
42366,172733,3
42367,172735,3
42368,172736,2
42369,172737,3
42370,172741,0
42371,172744,3
42372,172747,0
42373,172748,2
42374,172749,2
42375,172751,0
42376,172752,2
42377,172755,0
42378,172762,2
42379,172765,0
42380,172768,2
42381,172774,1
42382,172776,0
42383,172784,2
42384,172793,0
42385,172801,0
42386,172803,2
42387,172806,0
42388,172810,2
42389,172814,3
42390,172817,3
42391,172819,0
42392,172821,2
42393,172823,0
42394,172827,1
42395,172837,1
42396,172840,2
42397,172857,0
42398,172859,2
42399,172861,3
42400,172869,2
42401,172875,0
42402,172876,1
42403,172882,0
42404,172883,2
42405,172886,1
42406,172890,3
42407,172891,2
42408,172897,2
42409,172900,2
42410,172902,2
42411,172909,2
42412,172916,2
42413,172922,0
42414,172923,0
42415,172925,2
42416,172934,2
42417,172935,2
42418,172936,3
42419,172940,2
42420,172941,0
42421,172944,2
42422,172945,2
42423,172947,2
42424,172952,0
42425,172955,2
42426,172956,1
42427,172960,2
42428,172966,2
42429,172970,1
42430,172973,2
42431,172975,0
42432,172977,0
42433,172979,2
42434,172985,2
42435,172993,0
42436,172994,0
42437,172995,3
42438,173004,0
42439,173006,2
42440,173009,2
42441,173013,0
42442,173015,2
42443,173018,3
42444,173020,2
42445,173021,0
42446,173027,2
42447,173035,2
42448,173046,0
42449,173050,1
42450,173055,2
42451,173059,0
42452,173071,2
42453,173073,0
42454,173079,0
42455,173090,2
42456,173091,2
42457,173092,1
42458,173093,2
42459,173099,2
42460,173100,2
42461,173118,0
42462,173121,0
42463,173123,0
42464,173124,2
42465,173129,2
42466,173132,2
42467,173133,1
42468,173137,3
42469,173138,2
42470,173145,2
42471,173152,2
42472,173155,1
42473,173162,2
42474,173164,2
42475,173167,2
42476,173168,2
42477,173169,0
42478,173178,0
42479,173186,1
42480,173189,0
42481,173191,2
42482,173195,0
42483,173198,0
42484,173203,2
42485,173213,1
42486,173214,2
42487,173220,0
42488,173228,2
42489,173242,0
42490,173245,0
42491,173253,2
42492,173258,2
42493,173263,2
42494,173266,1
42495,173270,2
42496,173273,2
42497,173275,0
42498,173278,0
42499,173284,2
42500,173285,2
42501,173288,2
42502,173293,0
42503,173296,0
42504,173300,1
42505,173301,1
42506,173304,2
42507,173306,3
42508,173315,2
42509,173317,2
42510,173318,0
42511,173320,2
42512,173322,0
42513,173325,2
42514,173326,0
42515,173328,2
42516,173329,2
42517,173330,2
42518,173340,0
42519,173344,0
42520,173353,2
42521,173359,3
42522,173370,2
42523,173375,2
42524,173376,2
42525,173379,1
42526,173381,1
42527,173383,0
42528,173395,2
42529,173398,0
42530,173401,2
42531,173402,0
42532,173407,2
42533,173409,1
42534,173411,2
42535,173412,0
42536,173413,0
42537,173417,0
42538,173426,0
42539,173427,2
42540,173431,0
42541,173433,2
42542,173435,1
42543,173437,0
42544,173443,3
42545,173451,0
42546,173457,2
42547,173459,2
42548,173465,0
42549,173470,0
42550,173494,2
42551,173495,2
42552,173501,2
42553,173503,2
42554,173511,0
42555,173514,0
42556,173515,2
42557,173517,2
42558,173518,2
42559,173519,0
42560,173521,2
42561,173522,0
42562,173523,0
42563,173528,3
42564,173529,0
42565,173533,1
42566,173541,2
42567,173545,0
42568,173553,2
42569,173567,1
42570,173578,0
42571,173580,2
42572,173584,0
42573,173587,2
42574,173588,2
42575,173589,2
42576,173592,2
42577,173594,0
42578,173601,2
42579,173603,2
42580,173604,1
42581,173608,2
42582,173617,2
42583,173619,1
42584,173620,0
42585,173622,2
42586,173624,2
42587,173625,1
42588,173628,0
42589,173630,0
42590,173632,2
42591,173636,0
42592,173637,0
42593,173643,3
42594,173644,0
42595,173647,3
42596,173650,0
42597,173652,0
42598,173657,0
42599,173662,0
42600,173663,2
42601,173665,0
42602,173679,2
42603,173683,2
42604,173685,2
42605,173690,2
42606,173696,1
42607,173698,0
42608,173699,0
42609,173704,2
42610,173705,2
42611,173708,2
42612,173714,0
42613,173719,0
42614,173724,2
42615,173735,1
42616,173746,2
42617,173750,2
42618,173752,2
42619,173755,0
42620,173760,2
42621,173768,0
42622,173775,1
42623,173777,1
42624,173778,0
42625,173779,2
42626,173789,2
42627,173792,3
42628,173799,0
42629,173802,2
42630,173804,2
42631,173809,2
42632,173811,0
42633,173813,2
42634,173842,2
42635,173850,2
42636,173861,0
42637,173863,2
42638,173876,2
42639,173883,2
42640,173884,0
42641,173889,0
42642,173897,2
42643,173898,2
42644,173900,0
42645,173907,0
42646,173909,2
42647,173917,3
42648,173923,2
42649,173924,2
42650,173927,2
42651,173930,0
42652,173935,0
42653,173937,0
42654,173946,3
42655,173951,1
42656,173952,2
42657,173954,0
42658,173957,2
42659,173961,3
42660,173963,2
42661,173965,0
42662,173968,2
42663,173972,0
42664,173982,2
42665,173987,0
42666,173989,2
42667,173993,0
42668,173995,1
42669,173998,0
42670,173999,0
42671,174003,2
42672,174006,1
42673,174010,2
42674,174015,0
42675,174024,0
42676,174028,0
42677,174029,2
42678,174039,0
42679,174040,2
42680,174043,0
42681,174046,0
42682,174052,2
42683,174054,2
42684,174062,0
42685,174063,0
42686,174065,0
42687,174066,1
42688,174069,1
42689,174075,2
42690,174077,2
42691,174082,0
42692,174084,0
42693,174085,0
42694,174088,0
42695,174098,2
42696,174103,2
42697,174104,2
42698,174116,1
42699,174117,2
42700,174128,0
42701,174133,0
42702,174135,2
42703,174139,2
42704,174142,0
42705,174149,2
42706,174150,2
42707,174163,2
42708,174172,0
42709,174173,2
42710,174175,0
42711,174177,3
42712,174184,2
42713,174185,0
42714,174188,2
42715,174191,2
42716,174192,2
42717,174204,2
42718,174205,0
42719,174206,2
42720,174207,0
42721,174212,0
42722,174216,0
42723,174219,0
42724,174223,2
42725,174226,1
42726,174233,2
42727,174256,2
42728,174261,0
42729,174264,2
42730,174268,0
42731,174273,0
42732,174275,2
42733,174276,2
42734,174283,2
42735,174290,0
42736,174297,2
42737,174300,1
42738,174301,1
42739,174302,2
42740,174306,2
42741,174307,0
42742,174317,1
42743,174320,2
42744,174321,3
42745,174325,2
42746,174327,1
42747,174328,2
42748,174333,2
42749,174335,0
42750,174337,0
42751,174339,2
42752,174346,2
42753,174352,3
42754,174357,2
42755,174358,1
42756,174361,2
42757,174363,2
42758,174364,2
42759,174366,2
42760,174367,2
42761,174371,0
42762,174372,0
42763,174373,0
42764,174375,2
42765,174376,0
42766,174377,2
42767,174388,2
42768,174389,3
42769,174390,2
42770,174394,2
42771,174400,3
42772,174402,0
42773,174403,2
42774,174412,1
42775,174417,0
42776,174419,3
42777,174420,1
42778,174422,0
42779,174428,0
42780,174433,2
42781,174448,1
42782,174451,0
42783,174454,2
42784,174457,1
42785,174465,2
42786,174466,1
42787,174475,2
42788,174478,0
42789,174486,1
42790,174489,2
42791,174501,2
42792,174512,2
42793,174517,2
42794,174520,0
42795,174521,2
42796,174522,3
42797,174523,2
42798,174543,1
42799,174545,2
42800,174549,1
42801,174551,2
42802,174555,0
42803,174564,2
42804,174568,2
42805,174573,3
42806,174578,0
42807,174589,0
42808,174592,3
42809,174617,0
42810,174619,0
42811,174620,2
42812,174622,0
42813,174624,2
42814,174625,2
42815,174628,2
42816,174629,2
42817,174633,2
42818,174639,0
42819,174642,0
42820,174646,2
42821,174647,2
42822,174655,2
42823,174656,2
42824,174658,2
42825,174664,2
42826,174666,2
42827,174672,1
42828,174676,0
42829,174678,0
42830,174680,0
42831,174683,2
42832,174684,2
42833,174692,3
42834,174694,0
42835,174696,2
42836,174699,3
42837,174700,3
42838,174704,2
42839,174706,2
42840,174711,1
42841,174717,1
42842,174722,1
42843,174725,1
42844,174739,1
42845,174740,2
42846,174741,0
42847,174755,2
42848,174758,2
42849,174760,0
42850,174762,2
42851,174766,0
42852,174768,2
42853,174778,0
42854,174782,2
42855,174785,0
42856,174787,3
42857,174789,0
42858,174794,1
42859,174795,3
42860,174796,0
42861,174799,2
42862,174802,2
42863,174803,2
42864,174807,2
42865,174809,3
42866,174810,0
42867,174812,2
42868,174819,1
42869,174821,3
42870,174822,2
42871,174823,2
42872,174825,2
42873,174827,1
42874,174829,0
42875,174839,1
42876,174845,3
42877,174847,2
42878,174848,0
42879,174854,2
42880,174855,0
42881,174856,3
42882,174859,2
42883,174861,2
42884,174868,2
42885,174874,2
42886,174875,2
42887,174876,2
42888,174880,1
42889,174882,2
42890,174886,1
42891,174895,2
42892,174896,2
42893,174897,2
42894,174898,2
42895,174899,2
42896,174903,0
42897,174907,2
42898,174911,0
42899,174920,2
42900,174921,0
42901,174923,2
42902,174929,1
42903,174930,3
42904,174931,0
42905,174933,2
42906,174934,1
42907,174936,2
42908,174947,2
42909,174948,0
42910,174975,0
42911,174979,1
42912,174984,3
42913,174986,2
42914,174993,2
42915,174996,0
42916,175003,2
42917,175004,3
42918,175006,2
42919,175012,1
42920,175015,0
42921,175016,1
42922,175020,2
42923,175022,1
42924,175023,1
42925,175024,0
42926,175028,2
42927,175029,2
42928,175033,0
42929,175034,3
42930,175036,2
42931,175053,2
42932,175054,2
42933,175056,3
42934,175062,1
42935,175063,2
42936,175067,2
42937,175071,0
42938,175072,2
42939,175073,2
42940,175075,3
42941,175076,2
42942,175083,1
42943,175097,2
42944,175099,0
42945,175101,2
42946,175102,0
42947,175120,2
42948,175125,2
42949,175136,0
42950,175139,2
42951,175140,2
42952,175145,0
42953,175147,1
42954,175151,0
42955,175156,3
42956,175158,2
42957,175162,2
42958,175163,0
42959,175164,2
42960,175167,2
42961,175168,0
42962,175177,2
42963,175179,2
42964,175182,0
42965,175183,1
42966,175185,2
42967,175189,1
42968,175197,2
42969,175202,0
42970,175203,1
42971,175204,2
42972,175207,0
42973,175208,2
42974,175214,0
42975,175216,2
42976,175224,1
42977,175226,2
42978,175232,1
42979,175234,2
42980,175238,0
42981,175242,2
42982,175243,2
42983,175245,1
42984,175250,2
42985,175251,0
42986,175255,2
42987,175260,2
42988,175266,2
42989,175268,1
42990,175271,2
42991,175275,1
42992,175280,3
42993,175286,0
42994,175288,2
42995,175289,3
42996,175291,1
42997,175292,2
42998,175294,1
42999,175295,2
43000,175298,0
43001,175300,2
43002,175301,2
43003,175302,0
43004,175303,0
43005,175304,0
43006,175306,0
43007,175308,3
43008,175309,2
43009,175315,2
43010,175316,2
43011,175322,0
43012,175326,2
43013,175330,1
43014,175333,3
43015,175339,2
43016,175343,0
43017,175345,2
43018,175353,1
43019,175363,2
43020,175364,2
43021,175365,0
43022,175366,3
43023,175377,0
43024,175382,0
43025,175385,0
43026,175389,2
43027,175391,0
43028,175395,3
43029,175407,2
43030,175418,2
43031,175425,0
43032,175427,2
43033,175429,2
43034,175432,1
43035,175434,2
43036,175437,2
43037,175438,2
43038,175447,2
43039,175451,1
43040,175453,0
43041,175457,3
43042,175458,0
43043,175463,0
43044,175467,0
43045,175469,1
43046,175473,2
43047,175482,2
43048,175486,2
43049,175487,0
43050,175490,2
43051,175494,3
43052,175495,2
43053,175510,2
43054,175519,1
43055,175524,0
43056,175525,2
43057,175526,0
43058,175533,2
43059,175536,2
43060,175537,0
43061,175540,1
43062,175542,2
43063,175545,1
43064,175548,0
43065,175549,0
43066,175551,0
43067,175553,2
43068,175555,0
43069,175557,1
43070,175560,1
43071,175561,2
43072,175562,2
43073,175565,1
43074,175567,1
43075,175570,0
43076,175577,0
43077,175581,0
43078,175584,0
43079,175585,3
43080,175587,0
43081,175588,3
43082,175589,2
43083,175590,2
43084,175591,2
43085,175598,2
43086,175599,0
43087,175602,3
43088,175603,2
43089,175605,1
43090,175611,2
43091,175613,2
43092,175616,2
43093,175620,2
43094,175627,1
43095,175629,0
43096,175632,2
43097,175633,0
43098,175638,2
43099,175639,2
43100,175642,2
43101,175646,2
43102,175647,0
43103,175648,2
43104,175656,2
43105,175658,2
43106,175659,2
43107,175667,1
43108,175669,0
43109,175673,3
43110,175680,2
43111,175686,2
43112,175702,0
43113,175707,2
43114,175708,2
43115,175715,2
43116,175720,0
43117,175723,1
43118,175724,2
43119,175725,0
43120,175728,0
43121,175729,2
43122,175730,0
43123,175731,2
43124,175732,0
43125,175734,2
43126,175742,2
43127,175751,2
43128,175755,2
43129,175760,2
43130,175765,0
43131,175767,2
43132,175768,0
43133,175770,2
43134,175771,0
43135,175777,2
43136,175788,1
43137,175796,2
43138,175810,0
43139,175811,2
43140,175813,2
43141,175822,2
43142,175829,2
43143,175832,2
43144,175839,2
43145,175844,0
43146,175849,2
43147,175851,0
43148,175853,0
43149,175854,2
43150,175860,2
43151,175865,1
43152,175866,2
43153,175869,3
43154,175874,0
43155,175876,1
43156,175879,0
43157,175892,2
43158,175899,1
43159,175903,2
43160,175913,3
43161,175920,1
43162,175921,3
43163,175931,2
43164,175932,3
43165,175936,3
43166,175939,2
43167,175941,2
43168,175942,1
43169,175947,0
43170,175950,2
43171,175958,2
43172,175967,2
43173,175968,2
43174,175970,2
43175,175980,1
43176,175988,2
43177,175994,1
43178,176002,2
43179,176003,1
43180,176006,2
43181,176008,0
43182,176011,0
43183,176017,3
43184,176022,2
43185,176025,0
43186,176032,2
43187,176035,1
43188,176037,2
43189,176039,3
43190,176040,0
43191,176044,3
43192,176045,0
43193,176047,0
43194,176052,3
43195,176055,0
43196,176059,2
43197,176061,0
43198,176076,0
43199,176086,3
43200,176093,1
43201,176105,0
43202,176108,0
43203,176114,2
43204,176121,2
43205,176130,0
43206,176131,1
43207,176136,3
43208,176139,2
43209,176141,0
43210,176144,0
43211,176145,2
43212,176148,3
43213,176153,0
43214,176157,2
43215,176158,2
43216,176161,0
43217,176170,3
43218,176178,2
43219,176179,0
43220,176181,0
43221,176184,2
43222,176185,1
43223,176190,0
43224,176192,0
43225,176195,0
43226,176204,0
43227,176205,2
43228,176208,2
43229,176212,2
43230,176221,2
43231,176228,0
43232,176230,2
43233,176231,0
43234,176236,2
43235,176238,2
43236,176240,2
43237,176241,2
43238,176242,2
43239,176251,2
43240,176260,1
43241,176261,2
43242,176263,0
43243,176264,2
43244,176266,0
43245,176274,0
43246,176277,2
43247,176279,2
43248,176281,2
43249,176283,2
43250,176290,2
43251,176295,3
43252,176299,2
43253,176310,3
43254,176311,1
43255,176322,1
43256,176328,2
43257,176331,0
43258,176333,0
43259,176335,0
43260,176339,0
43261,176340,2
43262,176349,1
43263,176350,2
43264,176351,1
43265,176357,0
43266,176358,2
43267,176360,0
43268,176365,3
43269,176369,2
43270,176372,0
43271,176376,2
43272,176384,3
43273,176385,1
43274,176386,0
43275,176388,0
43276,176393,2
43277,176394,0
43278,176397,0
43279,176400,2
43280,176405,3
43281,176408,0
43282,176411,0
43283,176412,2
43284,176417,2
43285,176422,2
43286,176424,0
43287,176431,0
43288,176433,2
43289,176435,3
43290,176436,2
43291,176442,0
43292,176449,1
43293,176456,2
43294,176458,2
43295,176459,2
43296,176462,1
43297,176463,1
43298,176465,2
43299,176469,2
43300,176473,0
43301,176476,1
43302,176478,1
43303,176481,2
43304,176484,0
43305,176490,2
43306,176495,2
43307,176497,2
43308,176511,2
43309,176512,0
43310,176517,3
43311,176519,2
43312,176522,0
43313,176525,2
43314,176528,2
43315,176530,1
43316,176533,0
43317,176541,1
43318,176555,0
43319,176558,0
43320,176567,1
43321,176569,3
43322,176576,2
43323,176579,2
43324,176580,0
43325,176583,0
43326,176589,0
43327,176592,2
43328,176596,1
43329,176603,0
43330,176604,2
43331,176606,3
43332,176607,0
43333,176611,1
43334,176615,0
43335,176622,0
43336,176624,2
43337,176634,2
43338,176635,0
43339,176640,2
43340,176646,2
43341,176647,2
43342,176648,0
43343,176652,1
43344,176656,2
43345,176659,2
43346,176662,0
43347,176664,1
43348,176670,1
43349,176672,2
43350,176677,1
43351,176680,2
43352,176687,0
43353,176688,2
43354,176690,3
43355,176696,1
43356,176698,0
43357,176700,1
43358,176704,2
43359,176717,2
43360,176719,2
43361,176720,0
43362,176726,0
43363,176728,0
43364,176730,2
43365,176732,2
43366,176738,2
43367,176741,2
43368,176742,2
43369,176746,3
43370,176748,2
43371,176749,0
43372,176750,3
43373,176756,1
43374,176764,2
43375,176766,0
43376,176770,1
43377,176771,2
43378,176776,1
43379,176777,1
43380,176778,0
43381,176779,2
43382,176781,0
43383,176783,1
43384,176785,2
43385,176787,0
43386,176789,2
43387,176791,0
43388,176793,2
43389,176804,2
43390,176806,0
43391,176808,0
43392,176811,0
43393,176816,2
43394,176823,2
43395,176828,2
43396,176831,1
43397,176845,0
43398,176847,2
43399,176848,2
43400,176855,2
43401,176857,1
43402,176865,0
43403,176868,2
43404,176871,2
43405,176872,0
43406,176879,2
43407,176885,0
43408,176886,2
43409,176893,3
43410,176896,2
43411,176901,2
43412,176903,2
43413,176904,2
43414,176907,1
43415,176908,0
43416,176916,2
43417,176918,0
43418,176924,2
43419,176934,2
43420,176937,1
43421,176940,2
43422,176945,0
43423,176951,2
43424,176952,2
43425,176956,2
43426,176959,1
43427,176960,2
43428,176970,1
43429,176974,1
43430,176977,2
43431,176979,0
43432,176987,2
43433,176988,1
43434,176998,2
43435,177004,2
43436,177006,0
43437,177008,0
43438,177014,2
43439,177016,0
43440,177017,2
43441,177018,0
43442,177020,0
43443,177022,2
43444,177023,2
43445,177027,0
43446,177029,2
43447,177032,0
43448,177042,0
43449,177046,3
43450,177052,2
43451,177053,0
43452,177062,2
43453,177063,2
43454,177071,2
43455,177080,1
43456,177081,0
43457,177082,1
43458,177085,2
43459,177088,2
43460,177090,2
43461,177097,2
43462,177098,2
43463,177100,2
43464,177105,2
43465,177110,0
43466,177115,2
43467,177127,2
43468,177128,0
43469,177129,0
43470,177133,1
43471,177138,1
43472,177146,1
43473,177155,0
43474,177157,1
43475,177166,0
43476,177168,0
43477,177171,0
43478,177172,1
43479,177178,0
43480,177179,2
43481,177187,0
43482,177189,1
43483,177197,3
43484,177200,0
43485,177201,2
43486,177203,0
43487,177204,0
43488,177209,0
43489,177216,2
43490,177217,2
43491,177219,2
43492,177224,0
43493,177227,2
43494,177229,2
43495,177231,1
43496,177234,0
43497,177238,1
43498,177244,2
43499,177245,1
43500,177246,2
43501,177253,2
43502,177256,0
43503,177258,3
43504,177262,2
43505,177263,2
43506,177266,2
43507,177268,3
43508,177271,2
43509,177274,1
43510,177276,2
43511,177294,2
43512,177297,2
43513,177299,2
43514,177306,2
43515,177309,0
43516,177310,2
43517,177319,2
43518,177320,2
43519,177324,0
43520,177336,1
43521,177337,0
43522,177341,2
43523,177342,2
43524,177343,2
43525,177344,1
43526,177346,3
43527,177347,1
43528,177350,1
43529,177359,2
43530,177361,2
43531,177363,0
43532,177366,0
43533,177379,0
43534,177382,2
43535,177386,2
43536,177387,2
43537,177388,2
43538,177396,0
43539,177411,2
43540,177413,2
43541,177414,3
43542,177418,2
43543,177419,3
43544,177423,0
43545,177425,3
43546,177438,0
43547,177443,1
43548,177458,2
43549,177462,1
43550,177468,0
43551,177469,1
43552,177470,2
43553,177472,3
43554,177476,2
