,user_id,label
66598,144220,1
66599,144221,1
66600,144225,3
66601,144226,3
66602,144227,0
66603,144228,2
66604,144231,3
66605,144235,1
66606,144238,1
66607,144240,2
66608,144241,1
66609,144247,1
66610,144251,1
66611,144254,1
66612,144258,1
66613,144259,2
66614,144260,0
66615,144261,1
66616,144262,1
66617,144263,1
66618,144264,2
66619,144268,1
66620,144270,3
66621,144272,3
66622,144273,1
66623,144276,1
66624,144285,1
66625,144286,3
66626,144287,1
66627,144292,1
66628,144293,1
66629,144294,1
66630,144295,0
66631,144296,2
66632,144298,2
66633,144300,1
66634,144306,2
66635,144308,0
66636,144309,1
66637,144310,3
66638,144312,2
66639,144313,1
66640,144316,2
66641,144318,1
66642,144319,3
66643,144323,2
66644,144324,0
66645,144325,2
66646,144326,3
66647,144327,1
66648,144328,2
66649,144329,2
66650,144330,1
66651,144331,1
66652,144339,0
66653,144346,1
66654,144348,1
66655,144349,1
66656,144350,1
66657,144355,1
66658,144357,1
66659,144358,2
66660,144359,1
66661,144360,1
66662,144367,1
66663,144368,1
66664,144376,2
66665,144380,1
66666,144381,1
66667,144382,3
66668,144383,3
66669,144384,3
66670,144385,1
66671,144389,1
66672,144393,1
66673,144396,3
66674,144397,1
66675,144398,1
66676,144402,1
66677,144403,0
66678,144407,2
66679,144410,1
66680,144412,3
66681,144413,1
66682,144420,1
66683,144422,1
66684,144425,1
66685,144426,2
66686,144427,1
66687,144429,0
66688,144431,1
66689,144432,1
66690,144433,3
66691,144439,1
66692,144445,2
66693,144447,1
66694,144448,1
66695,144449,2
66696,144450,3
66697,144454,1
66698,144455,2
66699,144457,2
66700,144459,2
66701,144464,1
66702,144465,1
66703,144466,1
66704,144467,1
66705,144470,1
66706,144471,1
66707,144472,1
66708,144473,1
66709,144474,2
66710,144476,1
66711,144477,1
66712,144478,1
66713,144480,1
66714,144482,1
66715,144484,2
66716,144487,2
66717,144488,1
66718,144491,1
66719,144493,0
66720,144500,1
66721,144503,2
66722,144506,3
66723,144508,1
66724,144510,1
66725,144518,1
66726,144521,1
66727,144522,1
66728,144523,1
66729,144525,3
66730,144528,1
66731,144529,2
66732,144531,1
66733,144533,1
66734,144534,2
66735,144536,1
66736,144537,0
66737,144539,0
66738,144541,1
66739,144545,1
66740,144546,3
66741,144547,1
66742,144552,1
66743,144555,1
66744,144557,1
66745,144560,2
66746,144566,1
66747,144567,1
66748,144568,1
66749,144569,1
66750,144572,1
66751,144573,3
66752,144574,1
66753,144575,2
66754,144576,2
66755,144577,1
66756,144578,3
66757,144585,2
66758,144586,1
66759,144587,2
66760,144588,1
66761,144597,3
66762,144601,2
66763,144602,3
66764,144603,2
66765,144605,1
66766,144606,0
66767,144607,1
66768,144608,1
66769,144611,2
66770,144613,3
66771,144619,1
66772,144621,1
66773,144622,1
66774,144623,1
66775,144624,1
66776,144625,1
66777,144627,1
66778,144631,1
66779,144634,1
66780,144635,2
66781,144636,1
66782,144638,1
66783,144641,2
66784,144643,0
66785,144644,1
66786,144645,3
66787,144646,3
66788,144648,1
66789,144649,2
66790,144650,1
66791,144652,2
66792,144656,1
66793,144658,2
66794,144659,3
66795,144661,0
66796,144663,1
66797,144664,1
66798,144665,2
66799,144666,2
66800,144669,1
66801,144670,1
66802,144671,2
66803,144673,1
66804,144676,1
66805,144677,1
66806,144678,1
66807,144683,1
66808,144686,1
66809,144688,3
66810,144691,2
66811,144693,1
66812,144696,3
66813,144698,2
66814,144699,3
66815,144701,2
66816,144703,1
66817,144706,2
66818,144707,1
66819,144709,2
66820,144711,1
66821,144712,1
66822,144713,1
66823,144714,1
66824,144715,2
66825,144717,1
66826,144719,3
66827,144721,1
66828,144722,1
66829,144723,2
66830,144724,1
66831,144728,2
66832,144729,3
66833,144730,1
66834,144731,3
66835,144732,2
66836,144733,1
66837,144737,3
66838,144739,3
66839,144740,1
66840,144741,1
66841,144743,1
66842,144745,1
66843,144746,3
66844,144747,3
66845,144749,0
66846,144751,3
66847,144752,1
66848,144757,3
66849,144758,1
66850,144759,1
66851,144761,0
66852,144762,2
66853,144764,2
66854,144766,1
66855,144768,1
66856,144769,1
66857,144770,3
66858,144775,3
66859,144778,1
66860,144779,3
66861,144783,1
66862,144787,3
66863,144789,0
66864,144790,1
66865,144792,1
66866,144795,1
66867,144798,2
66868,144799,1
66869,144801,1
66870,144807,2
66871,144808,3
66872,144809,3
66873,144811,1
66874,144813,1
66875,144814,2
66876,144817,2
66877,144818,2
66878,144821,1
66879,144826,1
66880,144827,1
66881,144828,2
66882,144843,1
66883,144848,1
66884,144849,1
66885,144854,1
66886,144856,0
66887,144857,3
66888,144858,3
66889,144859,2
66890,144861,1
66891,144862,1
66892,144864,1
66893,144867,3
66894,144868,1
66895,144872,1
66896,144873,1
66897,144874,2
66898,144875,1
66899,144878,3
66900,144879,1
66901,144880,3
66902,144882,1
66903,144883,1
66904,144884,2
66905,144886,1
66906,144888,1
66907,144892,1
66908,144894,1
66909,144896,3
66910,144899,1
66911,144901,1
66912,144903,2
66913,144905,3
66914,144907,1
66915,144909,1
66916,144910,3
66917,144917,2
66918,144918,2
66919,144919,1
66920,144920,1
66921,144921,1
66922,144922,2
66923,144924,2
66924,144929,2
66925,144931,1
66926,144932,1
66927,144933,1
66928,144937,1
66929,144939,0
66930,144941,1
66931,144944,2
66932,144945,1
66933,144948,1
66934,144950,1
66935,144951,1
66936,144953,1
66937,144955,1
66938,144957,2
66939,144960,3
66940,144962,3
66941,144964,1
66942,144967,3
66943,144971,1
66944,144976,3
66945,144978,3
66946,144984,1
66947,144986,1
66948,144988,3
66949,144990,3
66950,144992,1
66951,144995,0
66952,144996,1
66953,144998,1
66954,145003,2
66955,145005,1
66956,145007,1
66957,145009,2
66958,145010,1
66959,145012,2
66960,145013,0
66961,145014,1
66962,145017,3
66963,145019,3
66964,145020,1
66965,145027,1
66966,145028,1
66967,145029,1
66968,145030,3
66969,145031,1
66970,145035,1
66971,145038,1
66972,145039,2
66973,145040,1
66974,145041,1
66975,145042,0
66976,145043,2
66977,145045,3
66978,145046,1
66979,145048,1
66980,145050,3
66981,145051,3
66982,145053,1
66983,145055,1
66984,145056,3
66985,145057,2
66986,145058,1
66987,145060,1
66988,145063,1
66989,145064,1
66990,145069,1
66991,145073,2
66992,145078,1
66993,145084,2
66994,145085,0
66995,145088,1
66996,145090,0
66997,145094,1
66998,145097,1
66999,145098,1
67000,145099,1
67001,145101,2
67002,145103,2
67003,145104,3
67004,145105,1
67005,145108,3
67006,145109,1
67007,145116,3
67008,145117,1
67009,145119,1
67010,145124,1
67011,145125,1
67012,145126,1
67013,145128,1
67014,145129,2
67015,145133,2
67016,145134,1
67017,145137,3
67018,145138,1
67019,145139,1
67020,145142,1
67021,145143,2
67022,145147,3
67023,145148,2
67024,145151,3
67025,145152,1
67026,145153,1
67027,145157,1
67028,145159,1
67029,145160,1
67030,145162,2
67031,145170,1
67032,145172,2
67033,145173,3
67034,145176,2
67035,145179,3
67036,145180,2
67037,145187,3
67038,145192,1
67039,145194,0
67040,145195,3
67041,145198,1
67042,145200,1
67043,145201,1
67044,145202,3
67045,145203,3
67046,145205,2
67047,145210,2
67048,145214,1
67049,145215,1
67050,145216,1
67051,145218,1
67052,145220,3
67053,145223,1
67054,145224,3
67055,145225,0
67056,145227,3
67057,145228,1
67058,145230,1
67059,145231,2
67060,145233,1
67061,145236,3
67062,145241,1
67063,145242,1
67064,145245,3
67065,145246,2
67066,145247,0
67067,145248,1
67068,145249,1
67069,145260,1
67070,145261,3
67071,145262,2
67072,145272,3
67073,145273,1
67074,145275,2
67075,145279,1
67076,145280,1
67077,145284,0
67078,145287,1
67079,145290,2
67080,145291,1
67081,145294,2
67082,145295,1
67083,145297,1
67084,145301,1
67085,145303,1
67086,145305,2
67087,145306,1
67088,145307,2
67089,145308,1
67090,145309,2
67091,145310,1
67092,145312,1
67093,145313,1
67094,145316,2
67095,145317,1
67096,145318,1
67097,145319,1
67098,145320,3
67099,145323,1
67100,145326,2
67101,145328,1
67102,145330,1
67103,145331,2
67104,145333,0
67105,145337,1
67106,145338,1
67107,145339,3
67108,145341,1
67109,145344,0
67110,145345,2
67111,145348,2
67112,145349,1
67113,145351,0
67114,145352,1
67115,145355,2
67116,145359,3
67117,145360,1
67118,145362,2
67119,145363,3
67120,145365,1
67121,145366,1
67122,145369,1
67123,145370,1
67124,145374,2
67125,145375,2
67126,145381,1
67127,145382,1
67128,145383,3
67129,145386,2
67130,145387,1
67131,145392,1
67132,145393,1
67133,145394,1
67134,145396,2
67135,145397,1
67136,145399,2
67137,145400,3
67138,145403,1
67139,145405,3
67140,145406,1
67141,145412,1
67142,145414,1
67143,145415,1
67144,145416,1
67145,145417,1
67146,145419,1
67147,145420,2
67148,145421,0
67149,145430,2
67150,145431,2
67151,145432,0
67152,145434,1
67153,145438,2
67154,145439,2
67155,145441,1
67156,145442,1
67157,145443,2
67158,145446,1
67159,145448,3
67160,145450,1
67161,145455,1
67162,145457,1
67163,145459,1
67164,145460,3
67165,145461,2
67166,145462,0
67167,145463,2
67168,145464,1
67169,145465,1
67170,145466,1
67171,145467,2
67172,145468,1
67173,145470,1
67174,145471,2
67175,145472,2
67176,145473,0
67177,145474,1
67178,145475,3
67179,145476,1
67180,145486,3
67181,145487,1
67182,145488,1
67183,145489,0
67184,145495,1
67185,145498,1
67186,145502,1
67187,145507,2
67188,145509,2
67189,145510,1
67190,145514,1
67191,145515,0
67192,145517,3
67193,145519,1
67194,145521,0
67195,145522,1
67196,145524,1
67197,145525,1
67198,145531,1
67199,145532,1
67200,145533,1
67201,145535,2
67202,145540,1
67203,145542,1
67204,145544,1
67205,145545,0
67206,145547,1
67207,145548,2
67208,145552,1
67209,145556,3
67210,145558,2
67211,145562,1
67212,145567,1
67213,145568,2
67214,145571,1
67215,145572,2
67216,145573,1
67217,145574,2
67218,145575,1
67219,145576,1
67220,145578,2
67221,145579,2
67222,145581,1
67223,145582,3
67224,145584,1
67225,145586,1
67226,145589,3
67227,145591,1
67228,145593,0
67229,145597,1
67230,145598,1
67231,145600,0
67232,145602,2
67233,145603,2
67234,145605,2
67235,145606,3
67236,145607,1
67237,145608,1
67238,145609,2
67239,145613,2
67240,145614,1
67241,145617,1
67242,145622,1
67243,145625,1
67244,145629,1
67245,145631,3
67246,145632,1
67247,145633,2
67248,145638,3
67249,145641,1
67250,145645,0
67251,145646,3
67252,145647,1
67253,145648,3
67254,145650,1
67255,145652,1
67256,145653,1
67257,145665,1
67258,145666,1
67259,145667,1
67260,145669,3
67261,145670,2
67262,145673,2
67263,145677,2
67264,145679,1
67265,145681,2
67266,145682,0
67267,145688,1
67268,145690,1
67269,145691,1
67270,145693,1
67271,145696,1
67272,145698,1
67273,145703,2
67274,145708,1
67275,145710,1
67276,145712,1
67277,145714,3
67278,145716,1
67279,145717,1
67280,145718,0
67281,145720,1
67282,145721,2
67283,145723,1
67284,145726,3
67285,145727,2
67286,145728,3
67287,145729,2
67288,145732,1
67289,145733,2
67290,145734,1
67291,145736,1
67292,145741,1
67293,145742,3
67294,145743,1
67295,145746,2
67296,145747,0
67297,145750,1
67298,145752,0
67299,145757,1
67300,145759,1
67301,145760,0
67302,145762,1
67303,145766,2
67304,145768,1
67305,145771,1
67306,145774,1
67307,145777,1
67308,145779,2
67309,145781,1
67310,145782,3
67311,145783,2
67312,145786,2
67313,145789,0
67314,145791,2
67315,145795,2
67316,145796,1
67317,145797,2
67318,145799,3
67319,145800,3
67320,145801,1
67321,145802,1
67322,145803,1
67323,145806,3
67324,145808,2
67325,145809,3
67326,145811,1
67327,145813,1
67328,145814,1
67329,145815,1
67330,145817,3
67331,145818,3
67332,145821,1
67333,145825,1
67334,145827,2
67335,145829,1
67336,145830,1
67337,145832,1
67338,145833,1
67339,145835,2
67340,145837,1
67341,145838,3
67342,145843,2
67343,145845,3
67344,145851,1
67345,145852,0
67346,145853,1
67347,145855,0
67348,145857,1
67349,145858,1
67350,145860,2
67351,145861,1
67352,145862,2
67353,145863,1
67354,145865,1
67355,145869,2
67356,145870,1
67357,145873,2
67358,145875,3
67359,145878,1
67360,145880,1
67361,145882,1
67362,145883,2
67363,145885,2
67364,145886,0
67365,145887,1
67366,145888,1
67367,145889,3
67368,145891,1
67369,145893,1
67370,145894,1
67371,145895,1
67372,145900,1
67373,145901,1
67374,145902,0
67375,145903,1
67376,145906,1
67377,145907,1
67378,145908,1
67379,145910,1
67380,145911,1
67381,145912,1
67382,145914,0
67383,145915,1
67384,145919,2
67385,145920,1
67386,145921,1
67387,145926,1
67388,145927,1
67389,145929,3
67390,145934,1
67391,145937,1
67392,145940,1
67393,145941,1
67394,145944,1
67395,145945,2
67396,145949,1
67397,145952,2
67398,145954,1
67399,145955,0
67400,145960,0
67401,145962,2
67402,145965,2
67403,145966,2
67404,145968,2
67405,145969,1
67406,145970,2
67407,145972,1
67408,145975,0
67409,145976,1
67410,145981,1
67411,145982,1
67412,145983,1
67413,145984,1
67414,145989,1
67415,145991,1
67416,145992,1
67417,145994,1
67418,145997,3
67419,145999,1
67420,146003,1
67421,146005,1
67422,146009,1
67423,146010,1
67424,146011,2
67425,146016,1
67426,146018,0
67427,146019,3
67428,146021,3
67429,146022,1
67430,146024,3
67431,146026,0
67432,146027,2
67433,146028,1
67434,146029,2
67435,146030,2
67436,146032,1
67437,146033,2
67438,146040,2
67439,146042,2
67440,146045,3
67441,146046,1
67442,146048,3
67443,146050,1
67444,146051,1
67445,146053,2
67446,146055,3
67447,146056,0
67448,146063,0
67449,146066,2
67450,146069,0
67451,146071,1
67452,146076,0
67453,146077,1
67454,146078,1
67455,146080,2
67456,146081,1
67457,146083,3
67458,146084,2
67459,146091,1
67460,146092,2
67461,146094,2
67462,146095,1
67463,146096,1
67464,146097,2
67465,146100,1
67466,146101,1
67467,146104,1
67468,146107,1
67469,146108,1
67470,146109,1
67471,146115,3
67472,146116,2
67473,146117,2
67474,146121,1
67475,146123,3
67476,146124,1
67477,146125,1
67478,146126,1
67479,146128,1
67480,146129,1
67481,146136,1
67482,146138,1
67483,146139,2
67484,146140,3
67485,146142,1
67486,146148,1
67487,146152,1
67488,146154,2
67489,146157,1
67490,146158,0
67491,146159,2
67492,146161,2
67493,146162,0
67494,146164,1
67495,146168,1
67496,146171,1
67497,146174,1
67498,146176,1
67499,146177,2
67500,146178,1
67501,146181,1
67502,146184,3
67503,146185,0
67504,146187,1
67505,146189,1
67506,146195,1
67507,146196,1
67508,146197,2
67509,146200,3
67510,146202,1
67511,146203,1
67512,146204,1
67513,146207,2
67514,146208,1
67515,146210,1
67516,146213,1
67517,146215,1
67518,146216,1
67519,146217,1
67520,146220,1
67521,146221,1
67522,146223,1
67523,146227,1
67524,146228,2
67525,146229,1
67526,146233,1
67527,146235,1
67528,146236,1
67529,146238,2
67530,146244,3
67531,146245,1
67532,146248,1
67533,146250,2
67534,146251,2
67535,146252,2
67536,146258,0
67537,146259,1
67538,146261,0
67539,146264,1
67540,146266,1
67541,146267,1
67542,146274,1
67543,146275,2
67544,146277,1
67545,146279,1
67546,146280,1
67547,146281,1
67548,146283,1
67549,146288,3
67550,146289,0
67551,146290,3
67552,146292,1
67553,146293,2
67554,146294,1
67555,146300,3
67556,146301,0
67557,146309,1
67558,146311,1
67559,146315,2
67560,146316,1
67561,146317,1
67562,146318,2
67563,146319,3
67564,146320,1
67565,146321,3
67566,146322,3
67567,146328,1
67568,146331,2
67569,146332,1
67570,146334,2
67571,146335,2
67572,146340,3
67573,146342,1
67574,146343,1
67575,146344,1
67576,146346,1
67577,146347,3
67578,146350,3
67579,146352,3
67580,146359,1
67581,146363,1
67582,146366,3
67583,146367,2
67584,146368,1
67585,146370,1
67586,146371,1
67587,146373,2
67588,146374,1
67589,146376,2
67590,146377,2
67591,146378,1
67592,146380,1
67593,146385,1
67594,146386,3
67595,146391,1
67596,146394,1
67597,146395,1
67598,146396,1
67599,146398,1
67600,146399,1
67601,146401,1
67602,146402,1
67603,146403,1
67604,146405,3
67605,146407,1
67606,146408,1
67607,146412,1
67608,146413,3
67609,146417,1
67610,146419,2
67611,146421,1
67612,146422,2
67613,146423,1
67614,146425,1
67615,146427,0
67616,146428,1
67617,146432,2
67618,146434,1
67619,146435,1
67620,146436,1
67621,146437,0
67622,146438,1
67623,146441,2
67624,146442,1
67625,146443,3
67626,146444,3
67627,146446,2
67628,146447,1
67629,146448,1
67630,146451,3
67631,146453,3
67632,146454,2
67633,146457,1
67634,146458,1
67635,146459,1
67636,146461,1
67637,146463,1
67638,146465,1
67639,146467,1
67640,146472,3
67641,146474,1
67642,146477,3
67643,146483,3
67644,146485,1
67645,146486,0
67646,146492,2
67647,146493,0
67648,146498,1
67649,146499,2
67650,146500,2
67651,146501,1
67652,146503,2
67653,146505,1
67654,146506,1
67655,146508,1
67656,146509,1
67657,146510,1
67658,146513,3
67659,146514,1
67660,146515,2
67661,146518,1
67662,146523,2
67663,146527,3
67664,146531,3
67665,146533,2
67666,146535,1
67667,146536,0
67668,146537,1
67669,146538,3
67670,146539,2
67671,146542,0
67672,146545,1
67673,146549,1
67674,146551,0
67675,146552,1
67676,146553,1
67677,146554,3
67678,146556,3
67679,146559,1
67680,146560,1
67681,146562,2
67682,146564,3
67683,146566,2
67684,146569,1
67685,146570,1
67686,146572,1
67687,146575,1
67688,146576,1
67689,146577,1
67690,146578,3
67691,146579,3
67692,146582,1
67693,146583,1
67694,146585,1
67695,146586,1
67696,146588,2
67697,146590,1
67698,146591,1
67699,146592,1
67700,146595,2
67701,146598,2
67702,146599,1
67703,146601,1
67704,146602,1
67705,146604,0
67706,146605,3
67707,146606,3
67708,146610,1
67709,146611,1
67710,146612,0
67711,146614,3
67712,146615,1
67713,146616,1
67714,146618,1
67715,146619,1
67716,146624,3
67717,146628,1
67718,146631,1
67719,146632,3
67720,146633,0
67721,146634,2
67722,146635,1
67723,146638,1
67724,146640,1
67725,146642,2
67726,146643,3
67727,146647,1
67728,146650,1
67729,146652,1
67730,146653,3
67731,146655,0
67732,146656,2
67733,146657,1
67734,146660,1
67735,146661,0
67736,146662,1
67737,146665,1
67738,146667,3
67739,146668,1
67740,146669,3
67741,146673,1
67742,146676,2
67743,146677,2
67744,146679,1
67745,146680,3
67746,146681,1
67747,146682,1
67748,146683,3
67749,146685,1
67750,146687,0
67751,146688,1
67752,146689,1
67753,146692,3
67754,146693,3
67755,146695,3
67756,146696,1
67757,146697,2
67758,146698,1
67759,146699,3
67760,146700,1
67761,146701,1
67762,146702,1
67763,146704,2
67764,146705,2
67765,146706,3
67766,146708,1
67767,146709,0
67768,146710,3
67769,146712,1
67770,146713,0
67771,146715,1
67772,146718,3
67773,146720,2
67774,146721,2
67775,146722,1
67776,146723,1
67777,146724,1
67778,146725,3
67779,146726,2
67780,146727,1
67781,146728,1
67782,146729,3
67783,146730,1
67784,146732,3
67785,146733,1
67786,146735,3
67787,146736,2
67788,146738,1
67789,146739,1
67790,146741,1
67791,146742,2
67792,146746,1
67793,146747,1
67794,146752,3
67795,146753,1
67796,146755,2
67797,146760,1
67798,146761,3
67799,146762,1
67800,146764,1
67801,146767,1
67802,146772,2
67803,146773,1
67804,146774,1
67805,146775,2
67806,146776,1
67807,146780,2
67808,146782,1
67809,146783,1
67810,146784,1
67811,146787,1
67812,146788,2
67813,146792,3
67814,146794,0
67815,146795,1
67816,146797,0
67817,146798,1
67818,146799,1
67819,146801,2
67820,146804,2
67821,146805,3
67822,146807,2
67823,146808,2
67824,146809,1
67825,146810,1
67826,146814,2
67827,146815,1
67828,146816,1
67829,146820,1
67830,146821,1
67831,146825,2
67832,146839,1
67833,146840,3
67834,146843,1
67835,146846,1
67836,146848,1
67837,146849,1
67838,146852,1
67839,146853,2
67840,146854,3
67841,146857,2
67842,146858,0
67843,146861,1
67844,146863,0
67845,146865,1
67846,146867,1
67847,146868,2
67848,146871,2
67849,146873,1
67850,146876,3
67851,146877,1
67852,146880,0
67853,146881,1
67854,146884,2
67855,146888,2
67856,146890,1
67857,146893,1
67858,146898,2
67859,146899,3
67860,146901,0
67861,146903,3
67862,146904,3
67863,146905,1
67864,146906,1
67865,146908,3
67866,146913,0
67867,146916,3
67868,146918,1
67869,146919,1
67870,146920,2
67871,146921,2
67872,146922,2
67873,146925,1
67874,146926,1
67875,146927,1
67876,146928,3
67877,146929,1
67878,146930,1
67879,146931,1
67880,146932,2
67881,146936,1
67882,146938,2
67883,146939,1
67884,146940,0
67885,146942,2
67886,146943,3
67887,146944,1
67888,146947,2
67889,146948,1
67890,146949,1
67891,146953,1
67892,146954,1
67893,146959,0
67894,146960,2
67895,146969,2
67896,146970,0
67897,146973,3
67898,146974,3
67899,146976,0
67900,146977,1
67901,146978,3
67902,146984,2
67903,146987,3
67904,146989,1
67905,146995,2
67906,146997,1
67907,146998,1
67908,147000,3
67909,147001,1
67910,147002,1
67911,147003,1
67912,147006,1
67913,147009,2
67914,147015,0
67915,147016,1
67916,147017,3
67917,147019,1
67918,147020,1
67919,147021,1
67920,147024,3
67921,147027,1
67922,147034,1
67923,147036,1
67924,147037,1
67925,147041,3
67926,147042,0
67927,147044,1
67928,147048,1
67929,147049,2
67930,147051,0
67931,147053,1
67932,147057,3
67933,147061,1
67934,147062,1
67935,147063,2
67936,147064,1
67937,147070,2
67938,147071,1
67939,147073,2
67940,147080,1
67941,147081,1
67942,147082,1
67943,147092,1
67944,147093,1
67945,147094,1
67946,147096,0
67947,147099,1
67948,147100,2
67949,147103,1
67950,147106,1
67951,147107,1
67952,147108,1
67953,147113,1
67954,147117,2
67955,147118,3
67956,147119,1
67957,147124,1
67958,147125,2
67959,147128,1
67960,147132,3
67961,147135,2
67962,147137,3
67963,147140,3
67964,147142,1
67965,147148,2
67966,147150,1
67967,147151,2
67968,147152,1
67969,147154,3
67970,147159,1
67971,147163,1
67972,147166,2
67973,147171,1
67974,147172,1
67975,147174,1
67976,147175,3
67977,147178,1
67978,147180,1
67979,147184,1
67980,147186,1
67981,147187,0
67982,147188,2
67983,147189,1
67984,147190,2
67985,147192,1
67986,147193,1
67987,147196,1
67988,147198,3
67989,147199,2
67990,147200,1
67991,147202,2
67992,147205,2
67993,147208,1
67994,147210,1
67995,147211,1
67996,147212,1
67997,147213,1
67998,147214,1
67999,147218,1
68000,147219,1
68001,147220,2
68002,147223,1
68003,147227,1
68004,147228,3
68005,147229,1
68006,147232,3
68007,147234,1
68008,147235,1
68009,147236,1
68010,147239,0
68011,147242,2
68012,147246,3
68013,147249,0
68014,147250,2
68015,147252,1
68016,147258,2
68017,147266,1
68018,147270,1
68019,147280,2
68020,147282,1
68021,147283,3
68022,147285,1
68023,147286,1
68024,147288,3
68025,147290,1
68026,147294,3
68027,147298,1
68028,147302,2
68029,147303,1
68030,147304,2
68031,147305,1
68032,147307,2
68033,147308,3
68034,147314,1
68035,147315,1
68036,147316,0
68037,147320,1
68038,147321,1
68039,147323,1
68040,147324,1
68041,147328,1
68042,147330,3
68043,147334,3
68044,147336,2
68045,147339,1
68046,147341,1
68047,147343,1
68048,147345,1
68049,147347,1
68050,147348,1
68051,147349,1
68052,147350,1
68053,147351,1
68054,147356,3
68055,147357,2
68056,147362,3
68057,147363,1
68058,147367,3
68059,147369,2
68060,147370,1
68061,147373,2
68062,147375,2
68063,147378,1
68064,147381,1
68065,147383,3
68066,147385,1
68067,147386,3
68068,147394,1
68069,147395,1
68070,147399,3
68071,147400,1
68072,147404,2
68073,147407,1
68074,147408,3
68075,147409,1
68076,147412,0
68077,147413,1
68078,147419,1
68079,147421,1
68080,147422,1
68081,147424,1
68082,147426,2
68083,147427,0
68084,147430,1
68085,147431,1
68086,147432,1
68087,147433,2
68088,147437,1
68089,147438,2
68090,147440,2
68091,147444,3
68092,147445,3
68093,147447,2
68094,147451,3
68095,147452,1
68096,147453,1
68097,147454,3
68098,147459,2
68099,147460,2
68100,147461,1
68101,147462,2
68102,147466,1
68103,147467,1
68104,147468,3
68105,147470,2
68106,147472,2
68107,147473,3
68108,147475,0
68109,147477,2
68110,147479,0
68111,147481,2
68112,147483,3
68113,147485,2
68114,147486,2
68115,147487,3
68116,147488,0
68117,147489,1
68118,147491,2
68119,147492,1
68120,147493,1
68121,147494,3
68122,147495,1
68123,147497,0
68124,147503,1
68125,147504,3
68126,147505,2
68127,147506,3
68128,147509,3
68129,147510,1
68130,147513,2
68131,147519,1
68132,147522,2
68133,147525,0
68134,147527,1
68135,147529,3
68136,147530,1
68137,147531,3
68138,147533,3
68139,147535,2
68140,147536,1
68141,147537,1
68142,147542,1
68143,147543,1
68144,147545,1
68145,147549,3
68146,147554,0
68147,147555,1
68148,147557,2
68149,147559,3
68150,147560,2
68151,147561,1
68152,147562,2
68153,147569,0
68154,147571,1
68155,147572,0
68156,147573,1
68157,147579,1
68158,147581,3
68159,147586,2
68160,147587,1
68161,147588,1
68162,147591,0
68163,147592,2
68164,147594,2
68165,147596,0
68166,147599,1
68167,147600,2
68168,147601,1
68169,147602,1
68170,147604,1
68171,147605,1
68172,147606,2
68173,147607,1
68174,147610,1
68175,147611,1
68176,147612,0
68177,147614,1
68178,147617,3
68179,147619,3
68180,147620,3
68181,147622,0
68182,147624,3
68183,147627,2
68184,147628,2
68185,147629,1
68186,147631,0
68187,147632,1
68188,147638,1
68189,147641,2
68190,147644,1
68191,147645,1
68192,147646,1
68193,147648,3
68194,147649,1
68195,147651,1
68196,147652,2
68197,147653,1
68198,147655,1
68199,147657,3
68200,147658,3
68201,147660,3
68202,147663,1
68203,147664,1
68204,147666,1
68205,147677,3
68206,147679,1
68207,147680,1
68208,147683,1
68209,147685,2
68210,147686,2
68211,147688,2
68212,147689,1
68213,147690,3
68214,147691,3
68215,147692,1
68216,147694,1
68217,147700,1
68218,147701,1
68219,147702,2
68220,147705,2
68221,147708,1
68222,147710,3
68223,147711,1
68224,147712,1
68225,147715,1
68226,147717,0
68227,147718,3
68228,147719,1
68229,147721,2
68230,147722,1
68231,147724,1
68232,147727,1
68233,147729,3
68234,147730,1
68235,147735,2
68236,147736,1
68237,147738,2
68238,147741,1
68239,147743,0
68240,147746,1
68241,147747,2
68242,147750,2
68243,147751,3
68244,147763,1
68245,147766,0
68246,147767,0
68247,147768,1
68248,147769,1
68249,147771,0
68250,147772,2
68251,147773,3
68252,147774,3
68253,147775,1
68254,147776,2
68255,147778,2
68256,147779,1
68257,147780,1
68258,147781,1
68259,147782,3
68260,147784,3
68261,147787,1
68262,147790,2
68263,147796,1
68264,147798,1
68265,147799,1
68266,147800,0
68267,147803,1
68268,147806,3
68269,147807,1
68270,147808,1
68271,147809,2
68272,147811,3
68273,147813,1
68274,147814,3
68275,147815,1
68276,147816,0
68277,147821,1
68278,147822,1
68279,147828,2
68280,147829,1
68281,147831,3
68282,147832,1
68283,147833,1
68284,147836,2
68285,147838,2
68286,147844,1
68287,147845,1
68288,147847,1
68289,147851,1
68290,147852,1
68291,147854,0
68292,147859,1
68293,147860,0
68294,147864,1
68295,147865,1
68296,147866,3
68297,147869,1
68298,147871,1
68299,147876,1
68300,147877,1
68301,147878,1
68302,147881,1
68303,147884,1
68304,147888,2
68305,147891,1
68306,147894,3
68307,147897,3
68308,147898,1
68309,147899,3
68310,147902,2
68311,147904,1
68312,147910,1
68313,147911,1
68314,147913,2
68315,147914,2
68316,147915,1
68317,147917,3
68318,147920,3
68319,147921,1
68320,147923,1
68321,147924,1
68322,147926,1
68323,147927,1
68324,147928,2
68325,147929,1
68326,147932,1
68327,147933,1
68328,147935,1
68329,147940,1
68330,147941,0
68331,147946,2
68332,147948,1
68333,147949,1
68334,147952,0
68335,147954,1
68336,147955,1
68337,147956,1
68338,147957,1
68339,147960,1
68340,147961,3
68341,147962,1
68342,147964,1
68343,147965,1
68344,147966,3
68345,147967,0
68346,147968,1
