,user_id,label
69666,150833,3
69667,150834,1
69668,150835,3
69669,150836,2
69670,150841,3
69671,150842,2
69672,150843,3
69673,150844,1
69674,150845,3
69675,150848,3
69676,150850,1
69677,150853,1
69678,150856,1
69679,150858,2
69680,150861,3
69681,150862,3
69682,150863,1
69683,150864,3
69684,150868,2
69685,150869,3
69686,150871,3
69687,150875,3
69688,150876,3
69689,150877,1
69690,150878,1
69691,150882,3
69692,150883,2
69693,150884,3
69694,150885,3
69695,150887,0
69696,150889,3
69697,150890,3
69698,150892,2
69699,150895,1
69700,150896,1
69701,150898,3
69702,150900,3
69703,150901,3
69704,150904,2
69705,150905,1
69706,150906,3
69707,150908,3
69708,150916,3
69709,150922,3
69710,150923,3
69711,150925,1
69712,150927,1
69713,150930,1
69714,150931,3
69715,150935,3
69716,150940,3
69717,150941,2
69718,150942,3
69719,150944,3
69720,150946,3
69721,150947,3
69722,150948,3
69723,150949,3
69724,150953,2
69725,150954,1
69726,150955,0
69727,150956,3
69728,150957,3
69729,150960,2
69730,150961,3
69731,150966,3
69732,150967,3
69733,150968,3
69734,150971,3
69735,150974,3
69736,150975,1
69737,150976,3
69738,150977,1
69739,150979,3
69740,150980,2
69741,150981,3
69742,150983,1
69743,150987,3
69744,150988,2
69745,150990,1
69746,150993,1
69747,150997,3
69748,150999,1
69749,151000,3
69750,151002,3
69751,151004,3
69752,151008,3
69753,151009,2
69754,151011,2
69755,151012,3
69756,151013,2
69757,151016,3
69758,151018,3
69759,151019,3
69760,151023,0
69761,151026,1
69762,151027,0
69763,151029,3
69764,151034,2
69765,151035,2
69766,151036,3
69767,151040,3
69768,151041,2
69769,151043,1
69770,151044,3
69771,151048,3
69772,151051,3
69773,151052,3
69774,151054,3
69775,151057,1
69776,151062,3
69777,151065,3
69778,151066,1
69779,151068,3
69780,151069,3
69781,151070,1
69782,151074,3
69783,151075,3
69784,151076,1
69785,151079,1
69786,151081,1
69787,151082,3
69788,151086,1
69789,151087,3
69790,151088,1
69791,151089,3
69792,151091,2
69793,151092,1
69794,151094,2
69795,151095,3
69796,151098,3
69797,151099,3
69798,151101,1
69799,151107,3
69800,151108,3
69801,151109,1
69802,151110,2
69803,151114,3
69804,151115,3
69805,151116,3
69806,151117,3
69807,151119,3
69808,151121,3
69809,151122,3
69810,151128,3
69811,151129,1
69812,151130,3
69813,151131,3
69814,151133,3
69815,151139,1
69816,151140,3
69817,151143,3
69818,151145,3
69819,151146,1
69820,151147,3
69821,151149,1
69822,151151,2
69823,151152,3
69824,151157,3
69825,151159,3
69826,151162,3
69827,151166,3
69828,151167,3
69829,151173,1
69830,151176,3
69831,151180,1
69832,151182,1
69833,151183,2
69834,151184,3
69835,151190,1
69836,151192,1
69837,151193,3
69838,151194,3
69839,151195,2
69840,151196,1
69841,151198,1
69842,151199,2
69843,151205,3
69844,151207,2
69845,151208,1
69846,151210,3
69847,151211,2
69848,151212,3
69849,151214,2
69850,151215,3
69851,151217,1
69852,151220,3
69853,151223,3
69854,151225,2
69855,151226,1
69856,151228,3
69857,151229,3
69858,151230,3
69859,151231,1
69860,151234,3
69861,151235,3
69862,151238,3
69863,151239,3
69864,151240,3
69865,151241,1
69866,151243,1
69867,151245,3
69868,151248,1
69869,151250,3
69870,151251,1
69871,151255,1
69872,151256,2
69873,151258,1
69874,151261,1
69875,151263,3
69876,151268,1
69877,151269,3
69878,151270,3
69879,151275,3
69880,151277,0
69881,151280,3
69882,151281,2
69883,151283,3
69884,151284,3
69885,151285,0
69886,151288,3
69887,151289,3
69888,151290,3
69889,151293,2
69890,151295,1
69891,151296,1
69892,151297,3
69893,151298,3
69894,151300,2
69895,151301,1
69896,151306,3
69897,151309,1
69898,151315,2
69899,151316,2
69900,151321,3
69901,151322,3
69902,151324,3
69903,151327,3
69904,151329,3
69905,151331,3
69906,151333,0
69907,151337,3
69908,151340,2
69909,151343,3
69910,151345,1
69911,151346,3
69912,151347,3
69913,151351,3
69914,151352,3
69915,151353,3
69916,151354,1
69917,151355,3
69918,151358,0
69919,151372,3
69920,151373,3
69921,151375,3
69922,151377,3
69923,151379,3
69924,151380,1
69925,151381,3
69926,151385,3
69927,151388,3
69928,151389,1
69929,151390,2
69930,151396,3
69931,151399,3
69932,151400,1
69933,151406,3
69934,151416,2
69935,151420,3
69936,151421,1
69937,151422,3
69938,151431,3
69939,151432,3
69940,151433,3
69941,151435,3
69942,151438,1
69943,151439,3
69944,151447,2
69945,151448,1
69946,151454,2
69947,151457,3
69948,151462,3
69949,151463,3
69950,151465,3
69951,151467,1
69952,151468,3
69953,151472,1
69954,151473,3
69955,151476,1
69956,151477,1
69957,151479,3
69958,151480,3
69959,151481,0
69960,151483,3
69961,151484,3
69962,151486,3
69963,151490,3
69964,151491,3
69965,151496,3
69966,151498,1
69967,151501,3
69968,151506,3
69969,151507,3
69970,151508,0
69971,151509,1
69972,151510,3
69973,151512,3
69974,151513,3
69975,151515,3
69976,151516,2
69977,151517,3
69978,151522,3
69979,151523,2
69980,151526,2
69981,151529,2
69982,151532,3
69983,151534,3
69984,151536,2
69985,151538,3
69986,151539,3
69987,151540,3
69988,151542,1
69989,151545,1
69990,151547,3
69991,151549,3
69992,151550,1
69993,151553,0
69994,151555,1
69995,151563,2
69996,151565,1
69997,151566,3
69998,151572,3
69999,151573,3
70000,151577,1
70001,151578,0
70002,151579,3
70003,151582,3
70004,151583,3
70005,151585,1
70006,151587,1
70007,151590,3
70008,151592,3
70009,151593,3
70010,151594,1
70011,151596,3
70012,151604,3
70013,151605,1
70014,151607,3
70015,151609,0
70016,151610,3
70017,151615,3
70018,151616,3
70019,151617,2
70020,151619,2
70021,151620,3
70022,151624,3
70023,151625,3
70024,151626,3
70025,151627,1
70026,151631,2
70027,151635,3
70028,151636,3
70029,151642,3
70030,151644,1
70031,151645,2
70032,151646,3
70033,151648,1
70034,151653,3
70035,151658,3
70036,151660,3
70037,151661,1
70038,151662,3
70039,151665,3
70040,151673,2
70041,151675,1
70042,151679,2
70043,151683,1
70044,151686,3
70045,151690,2
70046,151694,3
70047,151695,3
70048,151699,1
70049,151700,3
70050,151703,2
70051,151709,3
70052,151710,0
70053,151714,2
70054,151715,3
70055,151716,3
70056,151718,3
70057,151721,0
70058,151722,3
70059,151723,1
70060,151725,3
70061,151726,3
70062,151728,3
70063,151729,3
70064,151730,3
70065,151734,3
70066,151736,3
70067,151737,2
70068,151739,1
70069,151740,3
70070,151741,3
70071,151746,3
70072,151748,0
70073,151749,1
70074,151756,3
70075,151758,3
70076,151760,3
70077,151761,3
70078,151764,3
70079,151765,1
70080,151766,1
70081,151767,3
70082,151769,2
70083,151770,1
70084,151772,3
70085,151774,3
70086,151779,3
70087,151781,3
70088,151782,3
70089,151783,2
70090,151787,3
70091,151788,3
70092,151791,3
70093,151792,1
70094,151795,3
70095,151798,1
70096,151799,2
70097,151800,3
70098,151803,0
70099,151804,3
70100,151806,3
70101,151808,3
70102,151809,3
70103,151810,3
70104,151811,3
70105,151815,3
70106,151817,1
70107,151818,1
70108,151820,3
70109,151823,3
70110,151825,0
70111,151827,2
70112,151830,3
70113,151832,1
70114,151833,3
70115,151834,3
70116,151835,3
70117,151836,3
70118,151837,1
70119,151839,3
70120,151841,3
70121,151847,3
70122,151851,3
70123,151852,1
70124,151855,3
70125,151857,2
70126,151863,3
70127,151865,3
70128,151866,2
70129,151870,3
70130,151871,1
70131,151872,2
70132,151873,1
70133,151874,3
70134,151875,3
70135,151876,3
70136,151878,1
70137,151879,3
70138,151881,1
70139,151882,3
70140,151883,3
70141,151886,3
70142,151887,3
70143,151889,1
70144,151890,3
70145,151894,3
70146,151897,3
70147,151899,3
70148,151902,1
70149,151903,3
70150,151907,3
70151,151908,0
70152,151909,1
70153,151913,2
70154,151914,3
70155,151915,3
70156,151918,3
70157,151919,0
70158,151922,1
70159,151924,2
70160,151925,2
70161,151926,3
70162,151929,3
70163,151932,3
70164,151933,2
70165,151934,3
70166,151935,3
70167,151937,0
70168,151938,3
70169,151940,3
70170,151942,2
70171,151946,3
70172,151948,3
70173,151950,2
70174,151952,1
70175,151953,1
70176,151956,3
70177,151957,3
70178,151962,3
70179,151966,2
70180,151967,1
70181,151970,3
70182,151971,3
70183,151975,3
70184,151976,3
70185,151977,0
70186,151979,1
70187,151980,3
70188,151981,3
70189,151982,1
70190,151983,3
70191,151984,1
70192,151996,1
70193,151997,3
70194,152000,2
70195,152002,1
70196,152003,3
70197,152004,1
70198,152007,1
70199,152015,3
70200,152020,3
70201,152021,3
70202,152022,1
70203,152024,1
70204,152026,3
70205,152027,2
70206,152030,3
70207,152031,3
70208,152034,3
70209,152036,1
70210,152038,3
70211,152039,3
70212,152041,3
70213,152043,3
70214,152044,3
70215,152045,3
70216,152048,1
70217,152049,3
70218,152053,3
70219,152056,3
70220,152060,3
70221,152061,1
70222,152065,3
70223,152066,3
70224,152067,2
70225,152069,2
70226,152071,1
70227,152076,1
70228,152081,3
70229,152082,3
70230,152086,1
70231,152087,3
70232,152090,2
70233,152092,3
70234,152093,3
70235,152096,1
70236,152097,3
70237,152106,3
70238,152109,3
70239,152111,1
70240,152118,1
70241,152126,0
70242,152128,1
70243,152129,3
70244,152130,1
70245,152134,3
70246,152136,3
70247,152141,3
70248,152143,3
70249,152146,1
70250,152147,1
70251,152151,3
70252,152153,3
70253,152155,3
70254,152160,1
70255,152161,0
70256,152165,1
70257,152167,1
70258,152168,1
70259,152172,3
70260,152175,1
70261,152178,2
70262,152183,2
70263,152184,0
70264,152186,2
70265,152188,1
70266,152192,1
70267,152193,3
70268,152196,3
70269,152199,3
70270,152204,3
70271,152205,3
70272,152206,2
70273,152209,3
70274,152213,3
70275,152215,3
70276,152218,1
70277,152219,1
70278,152221,2
70279,152223,1
70280,152225,1
70281,152227,3
70282,152228,3
70283,152229,2
70284,152232,1
70285,152235,3
70286,152236,3
70287,152238,2
70288,152240,3
70289,152242,2
70290,152244,1
70291,152246,1
70292,152251,1
70293,152252,1
70294,152254,0
70295,152256,1
70296,152257,3
70297,152259,3
70298,152260,1
70299,152261,3
70300,152263,0
70301,152264,2
70302,152265,0
70303,152266,3
70304,152270,3
70305,152271,3
70306,152272,3
70307,152273,0
70308,152275,3
70309,152276,1
70310,152277,3
70311,152282,3
70312,152285,3
70313,152286,3
70314,152290,1
70315,152292,3
70316,152296,2
70317,152299,1
70318,152302,3
70319,152303,3
70320,152304,1
70321,152308,2
70322,152309,3
70323,152311,2
70324,152315,1
70325,152317,1
70326,152318,3
70327,152319,1
70328,152321,2
70329,152323,3
70330,152327,3
70331,152336,3
70332,152337,1
70333,152345,1
70334,152347,1
70335,152348,3
70336,152352,2
70337,152353,1
70338,152354,1
70339,152357,3
70340,152367,0
70341,152368,1
70342,152372,3
70343,152374,3
70344,152375,1
70345,152376,3
70346,152377,1
70347,152381,3
70348,152382,3
70349,152384,3
70350,152386,3
70351,152387,3
70352,152388,3
70353,152390,3
70354,152394,3
70355,152395,1
70356,152398,0
70357,152400,1
70358,152402,2
70359,152408,3
70360,152412,1
70361,152415,0
70362,152418,3
70363,152419,3
70364,152420,3
70365,152421,3
70366,152422,3
70367,152424,3
70368,152425,1
70369,152428,3
70370,152430,3
70371,152431,1
70372,152432,3
70373,152433,1
70374,152435,3
70375,152437,2
70376,152439,3
70377,152440,3
70378,152441,1
70379,152443,1
70380,152444,3
70381,152447,1
70382,152449,3
70383,152458,1
70384,152460,1
70385,152461,3
70386,152463,3
70387,152469,2
70388,152472,3
70389,152473,3
70390,152475,0
70391,152476,1
70392,152478,1
70393,152479,3
70394,152482,3
70395,152484,3
70396,152485,3
70397,152487,1
70398,152489,3
70399,152490,1
70400,152492,3
70401,152493,3
70402,152494,3
70403,152496,2
70404,152497,3
70405,152505,2
70406,152509,3
70407,152515,3
70408,152518,2
70409,152522,3
70410,152525,2
70411,152527,3
70412,152528,1
70413,152532,3
70414,152536,3
70415,152537,2
70416,152539,3
70417,152541,2
70418,152542,3
70419,152545,3
70420,152546,3
70421,152549,2
70422,152550,1
70423,152552,3
70424,152555,1
70425,152558,1
70426,152560,1
70427,152561,3
70428,152563,1
70429,152564,2
70430,152567,3
70431,152568,1
70432,152571,0
70433,152572,2
70434,152576,2
70435,152577,3
70436,152578,3
70437,152579,2
70438,152580,1
70439,152581,3
70440,152582,1
70441,152583,2
70442,152584,1
70443,152585,3
70444,152586,3
70445,152588,1
70446,152593,3
70447,152598,1
70448,152601,3
70449,152604,2
70450,152605,3
70451,152606,2
70452,152607,3
70453,152608,3
70454,152609,2
70455,152611,3
70456,152613,3
70457,152616,1
70458,152617,3
70459,152618,1
70460,152621,1
70461,152622,2
70462,152623,3
70463,152624,3
70464,152628,3
70465,152630,3
70466,152631,1
70467,152632,3
70468,152634,1
70469,152635,1
70470,152639,3
70471,152640,3
70472,152641,3
70473,152642,1
70474,152645,0
70475,152647,1
70476,152649,3
70477,152650,3
70478,152656,3
70479,152658,1
70480,152659,3
70481,152661,3
70482,152672,1
70483,152674,3
70484,152675,0
70485,152677,3
70486,152678,3
70487,152680,3
70488,152681,2
70489,152682,2
70490,152683,3
70491,152686,3
70492,152687,1
70493,152688,3
70494,152690,3
70495,152692,3
70496,152698,2
70497,152699,3
70498,152703,3
70499,152705,3
70500,152708,3
70501,152710,2
70502,152714,3
70503,152716,3
70504,152717,1
70505,152718,3
70506,152719,3
70507,152720,3
70508,152721,1
70509,152723,3
70510,152728,3
70511,152730,1
70512,152731,1
70513,152732,2
70514,152736,1
70515,152737,3
70516,152741,0
70517,152742,3
70518,152745,3
70519,152748,0
70520,152749,1
70521,152751,3
70522,152757,1
70523,152758,3
70524,152761,3
70525,152765,3
70526,152768,3
70527,152771,1
70528,152773,3
70529,152775,3
70530,152776,3
70531,152783,3
70532,152789,3
70533,152791,2
70534,152795,0
70535,152796,0
70536,152802,1
70537,152804,3
70538,152805,0
70539,152809,1
70540,152810,1
70541,152811,3
70542,152814,3
70543,152815,1
70544,152818,3
70545,152827,1
70546,152829,1
70547,152831,2
70548,152832,3
70549,152836,0
70550,152838,3
70551,152839,3
70552,152841,3
70553,152844,1
70554,152845,3
70555,152846,3
70556,152849,2
70557,152850,3
70558,152851,3
70559,152852,3
70560,152853,3
70561,152858,3
70562,152862,3
70563,152865,1
70564,152866,3
70565,152867,3
70566,152868,3
70567,152869,1
70568,152870,3
70569,152872,3
70570,152873,2
70571,152875,1
70572,152876,2
70573,152878,3
70574,152879,3
70575,152880,2
70576,152882,3
70577,152887,3
70578,152891,3
70579,152893,2
70580,152894,3
70581,152895,1
70582,152897,1
70583,152898,3
70584,152900,3
70585,152902,1
70586,152903,3
70587,152905,3
70588,152906,3
70589,152907,3
70590,152908,2
70591,152910,2
70592,152912,3
70593,152914,3
70594,152918,0
70595,152925,3
70596,152932,2
70597,152933,3
70598,152934,1
70599,152940,1
70600,152941,3
70601,152942,2
70602,152943,3
70603,152944,1
70604,152950,3
70605,152954,1
70606,152955,3
70607,152957,3
70608,152958,2
70609,152962,3
70610,152964,1
70611,152967,2
70612,152971,3
70613,152973,3
70614,152977,3
70615,152978,0
70616,152981,3
70617,152987,3
70618,152988,1
70619,152989,3
70620,152994,3
70621,152995,3
70622,152998,1
70623,153002,3
70624,153004,3
70625,153006,1
70626,153008,2
70627,153011,1
70628,153012,3
70629,153014,1
70630,153015,3
70631,153017,3
70632,153018,1
70633,153020,3
70634,153021,3
70635,153023,3
70636,153025,1
70637,153026,2
70638,153027,1
70639,153034,3
70640,153037,3
70641,153039,3
70642,153040,1
70643,153041,3
70644,153042,3
70645,153044,3
70646,153045,3
70647,153051,3
70648,153052,1
70649,153054,3
70650,153055,1
70651,153058,3
70652,153063,1
70653,153068,3
70654,153070,1
70655,153072,3
70656,153080,3
70657,153081,1
70658,153082,3
70659,153086,1
70660,153087,3
70661,153088,2
70662,153089,3
70663,153090,3
70664,153091,3
70665,153092,3
70666,153093,3
70667,153099,2
70668,153101,0
70669,153109,3
70670,153110,3
70671,153111,0
70672,153112,1
70673,153113,1
70674,153117,3
70675,153118,2
70676,153120,3
70677,153125,3
70678,153126,1
70679,153128,3
70680,153129,3
70681,153130,1
70682,153131,1
70683,153132,3
70684,153134,1
70685,153135,3
70686,153137,1
70687,153140,1
70688,153141,3
70689,153142,2
70690,153143,1
70691,153145,3
70692,153146,3
70693,153150,2
70694,153153,3
70695,153157,2
70696,153158,0
70697,153159,3
70698,153161,1
70699,153165,1
70700,153166,3
70701,153167,2
70702,153168,3
70703,153170,1
70704,153171,2
70705,153173,3
70706,153175,3
70707,153178,3
70708,153179,1
70709,153183,1
70710,153185,3
70711,153188,3
70712,153189,1
70713,153190,1
70714,153192,3
70715,153194,3
70716,153195,0
70717,153196,2
70718,153198,3
70719,153203,1
70720,153205,3
70721,153206,1
70722,153207,1
70723,153208,3
70724,153210,3
70725,153213,1
70726,153217,0
70727,153219,3
70728,153225,3
70729,153227,0
70730,153228,3
70731,153229,3
70732,153231,3
70733,153232,1
70734,153233,1
70735,153238,0
70736,153240,1
70737,153245,2
70738,153246,0
70739,153248,0
70740,153250,3
70741,153252,1
70742,153253,2
70743,153255,3
70744,153256,3
70745,153257,3
70746,153259,2
70747,153263,1
70748,153265,3
70749,153268,3
70750,153269,3
70751,153271,3
70752,153274,3
70753,153275,3
70754,153278,2
70755,153279,1
70756,153280,1
70757,153285,1
70758,153286,1
70759,153292,2
70760,153293,3
70761,153294,3
70762,153295,3
70763,153300,3
70764,153301,3
70765,153302,2
70766,153303,3
70767,153304,3
70768,153305,1
70769,153306,3
70770,153310,3
70771,153311,3
70772,153313,1
70773,153314,2
70774,153315,0
70775,153316,3
70776,153319,3
70777,153320,3
70778,153325,3
70779,153327,1
70780,153328,1
70781,153330,3
70782,153332,3
70783,153333,3
70784,153337,3
70785,153339,2
70786,153340,2
70787,153342,3
70788,153350,3
70789,153351,1
70790,153356,3
70791,153357,1
70792,153360,1
70793,153361,3
70794,153363,3
70795,153364,3
70796,153365,3
70797,153366,3
70798,153369,2
70799,153370,0
70800,153371,1
70801,153374,0
70802,153375,1
70803,153380,1
70804,153381,0
70805,153383,3
70806,153385,3
70807,153388,3
70808,153389,3
70809,153390,0
70810,153391,3
70811,153393,2
70812,153394,2
70813,153399,3
70814,153400,3
70815,153401,3
70816,153402,2
70817,153403,3
70818,153409,3
70819,153411,3
70820,153412,3
70821,153415,3
70822,153417,3
70823,153419,1
70824,153420,1
70825,153421,3
70826,153422,2
70827,153428,3
70828,153430,2
70829,153432,3
70830,153436,3
70831,153439,2
70832,153440,3
70833,153442,1
70834,153443,3
70835,153446,1
70836,153447,3
70837,153453,3
70838,153454,1
70839,153461,1
70840,153462,2
70841,153464,3
70842,153466,3
70843,153467,3
70844,153468,3
70845,153470,3
70846,153473,0
70847,153475,3
70848,153476,3
70849,153480,2
70850,153484,3
70851,153485,1
70852,153488,3
70853,153489,3
70854,153490,2
70855,153492,0
70856,153495,0
70857,153496,1
70858,153498,3
70859,153500,2
70860,153502,1
70861,153504,3
70862,153505,0
70863,153506,1
70864,153507,1
70865,153509,1
70866,153510,2
70867,153512,2
70868,153513,0
70869,153515,1
70870,153517,3
70871,153519,3
70872,153525,1
70873,153528,1
70874,153530,1
70875,153531,2
70876,153534,1
70877,153537,1
70878,153540,3
70879,153545,2
70880,153546,3
70881,153547,3
70882,153548,2
70883,153549,3
70884,153551,3
70885,153553,3
70886,153555,3
70887,153556,3
70888,153557,3
70889,153558,3
70890,153559,1
70891,153562,0
70892,153563,1
70893,153564,3
70894,153565,1
70895,153566,2
70896,153570,3
70897,153571,1
70898,153580,0
70899,153581,2
70900,153582,2
70901,153585,0
70902,153586,1
70903,153590,3
70904,153594,0
70905,153595,2
70906,153596,2
70907,153598,2
70908,153600,3
70909,153602,1
70910,153603,3
70911,153606,0
70912,153610,2
70913,153611,1
70914,153612,3
70915,153618,1
70916,153619,3
70917,153620,2
70918,153623,2
70919,153625,1
70920,153627,0
70921,153630,1
70922,153633,2
70923,153635,3
70924,153636,3
70925,153637,3
70926,153638,3
70927,153639,3
70928,153640,0
70929,153644,3
70930,153645,3
70931,153646,1
70932,153647,3
70933,153651,3
70934,153652,2
70935,153654,2
70936,153655,1
70937,153656,2
70938,153657,2
70939,153659,3
70940,153660,3
70941,153664,1
70942,153667,3
70943,153671,1
70944,153676,1
70945,153677,3
70946,153678,2
70947,153683,1
70948,153686,3
70949,153691,3
70950,153693,3
70951,153695,2
70952,153696,3
70953,153699,3
70954,153700,3
70955,153701,1
70956,153704,1
70957,153705,3
70958,153707,2
70959,153708,0
70960,153709,1
70961,153710,3
70962,153713,0
70963,153716,1
70964,153717,3
70965,153718,3
70966,153722,1
70967,153723,3
70968,153725,1
70969,153727,1
70970,153728,2
70971,153731,2
70972,153732,0
70973,153734,2
70974,153736,1
70975,153737,3
70976,153742,3
70977,153743,3
70978,153745,2
70979,153747,3
70980,153748,1
70981,153749,3
70982,153751,2
70983,153752,1
70984,153754,3
70985,153755,3
70986,153759,1
70987,153760,1
70988,153761,1
70989,153767,0
70990,153768,3
70991,153769,1
70992,153771,3
70993,153776,3
70994,153778,1
70995,153780,1
70996,153782,2
70997,153784,3
70998,153785,2
70999,153787,3
71000,153788,1
71001,153790,3
71002,153792,2
71003,153794,3
71004,153795,3
71005,153797,2
71006,153800,2
71007,153803,2
71008,153804,1
71009,153807,2
71010,153809,3
71011,153811,1
71012,153814,3
71013,153816,1
71014,153819,0
71015,153820,3
71016,153824,3
71017,153825,1
71018,153827,3
71019,153828,2
71020,153831,3
71021,153835,1
71022,153836,3
71023,153839,3
71024,153847,1
71025,153849,1
71026,153854,3
71027,153857,3
71028,153858,3
71029,153860,3
71030,153861,3
71031,153863,3
71032,153864,1
71033,153872,3
71034,153873,2
71035,153874,3
71036,153876,1
71037,153877,3
71038,153878,1
71039,153879,3
71040,153880,3
71041,153881,3
71042,153884,2
71043,153885,2
71044,153890,3
71045,153891,1
71046,153892,3
71047,153894,3
71048,153895,3
71049,153896,0
71050,153897,3
71051,153901,1
71052,153903,3
71053,153904,3
71054,153909,3
71055,153911,2
71056,153913,2
71057,153914,1
71058,153916,3
71059,153917,3
71060,153918,3
71061,153921,3
71062,153923,2
71063,153926,3
71064,153927,1
71065,153929,3
71066,153930,1
71067,153931,2
71068,153933,1
71069,153935,1
71070,153936,3
71071,153937,1
71072,153940,1
71073,153942,1
71074,153944,3
71075,153948,1
71076,153950,0
71077,153952,3
71078,153955,3
71079,153956,1
71080,153958,2
71081,153964,1
71082,153968,2
71083,153970,1
71084,153972,1
71085,153973,3
71086,153974,3
71087,153975,3
71088,153976,1
71089,153977,3
71090,153978,2
71091,153980,1
71092,153981,1
71093,153983,3
71094,153988,0
71095,153991,3
71096,153993,3
71097,153998,3
71098,153999,1
71099,154000,1
71100,154002,3
71101,154003,1
71102,154006,3
71103,154008,3
71104,154009,1
71105,154016,3
71106,154017,3
71107,154018,3
71108,154023,0
71109,154024,1
71110,154026,3
71111,154028,3
71112,154029,1
71113,154030,3
71114,154031,3
71115,154032,3
71116,154033,0
71117,154034,3
71118,154035,3
71119,154036,3
71120,154038,1
71121,154039,3
71122,154041,1
71123,154042,1
71124,154044,1
71125,154045,1
71126,154046,1
71127,154048,1
71128,154049,3
71129,154050,1
71130,154051,2
71131,154053,0
71132,154055,1
71133,154058,3
71134,154061,3
71135,154064,3
71136,154067,1
71137,154069,2
71138,154071,2
71139,154075,1
71140,154076,3
71141,154078,3
71142,154079,3
71143,154081,1
71144,154088,1
71145,154090,3
71146,154091,2
71147,154094,3
71148,154095,3
71149,154099,1
71150,154104,3
71151,154105,3
71152,154108,1
71153,154109,3
71154,154110,3
71155,154111,3
71156,154113,3
71157,154114,3
71158,154115,3
71159,154116,3
71160,154117,3
71161,154119,1
71162,154120,3
71163,154122,2
71164,154123,3
71165,154126,3
71166,154127,3
71167,154129,3
71168,154130,3
71169,154132,3
71170,154134,0
71171,154135,1
71172,154136,1
71173,154137,3
71174,154138,3
71175,154139,3
71176,154140,2
71177,154142,0
71178,154143,3
71179,154145,3
71180,154146,3
71181,154149,2
71182,154150,3
71183,154153,0
71184,154154,3
71185,154157,2
71186,154159,3
71187,154161,3
71188,154164,2
71189,154165,3
71190,154167,2
71191,154168,3
71192,154169,3
71193,154170,3
71194,154171,3
71195,154172,3
71196,154177,3
71197,154181,1
71198,154182,2
71199,154185,3
71200,154188,3
71201,154191,3
71202,154192,1
71203,154194,1
71204,154198,2
71205,154199,3
71206,154200,2
71207,154202,1
71208,154203,3
71209,154207,3
71210,154208,3
71211,154214,3
71212,154215,2
71213,154222,1
71214,154223,2
71215,154225,1
71216,154226,3
71217,154227,1
71218,154229,1
71219,154234,2
71220,154235,3
71221,154237,3
71222,154238,3
71223,154242,1
71224,154247,2
71225,154249,0
71226,154250,2
71227,154251,2
71228,154252,3
71229,154262,3
71230,154263,3
71231,154264,3
71232,154265,1
71233,154268,1
71234,154270,1
71235,154271,3
71236,154275,3
71237,154278,3
71238,154280,3
71239,154284,3
71240,154285,1
71241,154290,1
71242,154291,1
71243,154292,3
71244,154293,3
71245,154294,3
71246,154300,3
71247,154303,3
71248,154304,3
71249,154306,1
71250,154309,3
71251,154312,3
71252,154313,3
71253,154314,1
71254,154315,3
71255,154320,3
71256,154324,3
71257,154326,3
71258,154329,0
71259,154332,3
71260,154338,1
71261,154340,3
71262,154341,3
71263,154344,3
71264,154345,3
71265,154351,3
71266,154354,3
71267,154357,3
71268,154360,1
71269,154367,1
71270,154368,0
71271,154370,3
71272,154371,3
71273,154373,3
71274,154374,3
71275,154376,2
71276,154379,3
71277,154381,3
71278,154383,3
71279,154390,1
71280,154392,3
71281,154393,1
71282,154394,0
71283,154395,2
71284,154396,1
71285,154398,1
71286,154399,3
71287,154400,1
71288,154401,1
71289,154402,1
71290,154403,3
71291,154408,1
71292,154410,1
71293,154413,3
71294,154414,3
71295,154415,3
71296,154416,3
71297,154420,3
71298,154421,3
71299,154422,2
71300,154424,2
71301,154425,3
71302,154430,1
71303,154431,3
71304,154437,1
71305,154438,2
71306,154439,3
71307,154441,1
71308,154445,0
71309,154447,0
71310,154449,1
71311,154450,1
71312,154451,3
71313,154454,1
71314,154456,3
71315,154457,3
71316,154459,3
71317,154461,3
71318,154462,3
71319,154463,3
71320,154471,1
71321,154472,1
71322,154473,1
71323,154483,1
71324,154484,1
71325,154485,3
71326,154486,1
71327,154487,1
71328,154488,3
71329,154489,3
71330,154496,3
71331,154498,3
71332,154499,3
71333,154503,3
71334,154507,3
71335,154509,3
71336,154511,3
71337,154515,2
71338,154520,3
71339,154523,3
71340,154524,3
71341,154526,3
71342,154527,3
71343,154528,3
71344,154529,3
71345,154531,2
71346,154534,3
71347,154535,3
71348,154537,3
71349,154540,3
71350,154541,1
71351,154542,1
71352,154544,3
71353,154545,1
71354,154546,3
71355,154548,2
71356,154551,3
71357,154552,1
71358,154553,3
71359,154554,3
71360,154555,3
71361,154562,3
71362,154564,3
71363,154565,3
71364,154567,1
71365,154568,3
71366,154571,3
71367,154572,2
71368,154580,3
71369,154582,3
71370,154584,3
71371,154585,1
71372,154586,3
71373,154588,3
71374,154590,3
71375,154591,3
71376,154594,1
71377,154596,1
71378,154599,2
71379,154601,3
71380,154602,3
71381,154603,2
71382,154606,3
71383,154609,2
71384,154610,3
71385,154612,0
71386,154613,2
71387,154618,3
71388,154620,3
71389,154623,0
71390,154627,3
71391,154628,1
71392,154630,1
71393,154633,3
71394,154642,3
71395,154643,3
71396,154646,3
71397,154647,2
71398,154650,1
71399,154655,3
71400,154659,3
71401,154662,3
71402,154664,1
71403,154665,1
71404,154669,2
71405,154670,3
71406,154674,2
71407,154675,2
71408,154680,1
71409,154685,3
71410,154686,1
71411,154687,1
71412,154689,3
71413,154690,3
71414,154691,3
